en	392518579532201984	Rush week started off fantastically! :) #thetriplets @catethe_great @madisonn_brownn http://t.co/Q3MkKIfiG9
en	392518579523842048	im gonna cry haha http://t.co/ZHNYpU6qWq
en	392518579549388800	Goodnight ugly people
en	392518579532607488	Energy drink at 6 in the morning to keep me awake (Y) xxx http://t.co/97r7Q9dhdN
en	392518583713947651	The problem is guys pretend to like you when they don't. Girls pretend they don't like you when they do. #SocietyFuckedUp
en	392518583751671808	Lmao!! Or am I just imagining me fantasizing ? Ha
en	392518583743287296	I'm in a lot of fucking pain.
en	392518583739117568	If you dont like me thats your problem, not mine
en	392518583751675905	Bitch I don't understand ! *dances like Erica* BOW!.
en	392518583713947649	@JCSaturday you drove to oak? Wow.
en	392518583735300096	wow I'm tearing lol 😂
en	392518583722737664	Sum guhs jus agg
en	392518583718543360	means alot from someone u dont see it coming #Goodnight
en	392518583718133760	@laurel_janeth @kimberlyrobles3 she did today cause you weren't there....
en	392518583726919680	Don't keep telling yourself, "I deserve better" and continue to date worse.
en	392518583751684096	RT @_mermaidastrid: My girls came to visit me ☺😉😍😘😚😜😝😁❤💕 | @Itzelvahh , @_Misspaloma |
en	392518583713931264	@NiallOfficial I bought some candy, i want to give it t you
en	392518583713947648	@BaabyKay_ that means I have to shave all the time!Sometimes I need hair to keep me warm during these cold times since I can't afford pants😭
en	392518583735287808	My new sounds: more (read description) http://t.co/hkFgPJVKsn on #SoundCloud
en	392518583751684097	RT @dakotamcm: I ain't looking for love, I don't need it🎶
en	392518587929223168	Goodnight 😍😘😘
en	392518587941797888	Danny is right, mad awkward moments with females sometimes xD, she told me to look up and I stared :o! ... into her eyes 0.0
en	392518587941797889	Haiiiiii Sepetttt
en	392518587916619776	RT @hallelijah_: Better choose me baby before you lose me....
en	392518587945979904	No one missed me today.
en	392518587929227265	Goodnight
en	392518587946000384	#npanthers #eihl Player boost for Nottingham Panthers in Italy? http://t.co/TqgVNUg9zq (Nottm Evening Post)
en	392518587945975808	I can only bloom my wishes.
en	392518587937615872	RT @josak191: Aboarding. http://t.co/35VnQCo2Ez
en	392518587916627968	@diamuniqued_ 😂😂😂😂 2 hours &amp; 30 minutes mane .
en	392518587933413376	&amp; I been wit him for 4 yrs on &amp; off . I'm obviously a keeper (:
en	392518587925417984	Gasoline Prices Skid as Diesel Burns via @josephjett #news http://t.co/uktCmRVSlK
en	392518587933818880	@MsprofitC wat up though?
en	392518587941785600	be there or be parralelogram lm@0
en	392518587912433664	Stupid 😞 http://t.co/wJ7wcAnfOt
en	392518587920809984	Mr. look it is.. http://t.co/116Hk9DVEQ
en	392518587941810176	OMG DBZ reference!! Best game ever!! #PokemonXY http://t.co/LBrWolC3WP
en	392518592140304385	I have so much hw.
en	392518592102539264	RT @ily_1D_mylife: ❀ rt for an indirect mbf ❀ icon: /10 header: /10 user: /10 bio: /10 comment :
en	392518592123518977	Today stats: 3 followers, No unfollowers and followed 2 people via http://t.co/1eVPQPQrFN
en	392518592140279808	An Entrepreneur's journey: MYBIZHUBSTORE - Chibuike Wogu #inthespiritofenter... http://t.co/n4EGGuei7V
en	392518592123518976	Fuck school I can't do this for 4 more years 😒
en	392518592106754048	@Its_kellybelly @lilbabyyc lol my nigga ?
en	392518592106745858	That's some bullshit
en	392518592106749952	@BellaDeGracia lmao no no no, this needs to never happen
en	392518592119312385	RT @JackOpsahl: fuuck I wantchu
en	392518592123502592	@calmaglar snapback bro... looking like a thug
en	392518592140292097	RT @TheDailySchmuck: Twitter is not a popularity contest. *checks follower count* *polishes trophies* *sighs* *calls mom*
en	392518592106745856	RT @annieavenueee: “@tesfaaye: #heytherenani 👋 http://t.co/xaDpix4aZU” hey babe 😘😍😩💦😏🙈
en	392518592123916288	RT @FemaleTexts: I don't even care anymore. If you wanna talk, hit me up, I'm not gonna try to start a conversation anymore to be left in t…
en	392518592132288512	@sydneepeters @g_levengood @dkalbach2 like who wouldn't want Garrett he's good at everything he does
en	392518596322004993	@allen_kc is the worst!
en	392518596313628673	RT @Tatted_Chicky: Please...Fuck me ;) http://t.co/RoJ04kKJUJ
en	392518596313616385	RT @LittleMixOffic: Aussie Mixers! Catch us on @ChannelV's #TheRiff at 5pm today! xx Little Mix xx http://t.co/egz8ce4iTs
en	392518596317818880	Today stats: 9 followers, 5 unfollowers and followed 10 people via http://t.co/REEy4mYrBn
en	392518596313616384	RT @kron4news: People That Abuse The Carpool Lane During #BARTstrike Behave Badly http://t.co/sU8Yxjri56
en	392518596317827072	Number crunching for the past day - 1 new follower and NO unfollowers. Stats via http://t.co/XuXGQqTtjz
en	392518596301430784	Nigga you broke like a promise!
en	392518596305649664	Can't act like ion miss that shit, got me like 😩
en	392518596297236480	RT @WalkingLuvStory: #LyricsThatNeedToBeShouted I found you miss new booty , get it together and bring back to me .....
en	392518596326604800	Im gonna be to late for the bus just because of the #askpandan
en	392518596326195200	@monicamae10 PLEASE!! Next week maybe?
en	392518596322398209	RT @_AintNoOtha: No matter how cold it is I GOTTA slp w/ a fan
en	392518596322406400	“@SeedOfPlies: Now these hoes talmbout they dont want no scrubs ... Aint your boyfriend in jail ?”
en	392518596322414593	Photo: mumforddelrey: xillians: failnation: What a nice statue… WAIT A MINUTE! She fucking turned away it’s... http://t.co/omCudhnUEI
en	392518596330811392	someone from the UK gift me "wait for a minute" pls.
en	392518596297261056	Ask me a question | http://t.co/ShHf5Ee9Ns
en	392518596309839872	@AdrianTheDon go watch Machete Kills and pirate it for me so I can see it
en	392518596305235969	Tried of my summer clothes
en	392518596322398208	RT @missglamorazzi: @pearls_95 I'm not sure, but at least a couple weeks to a month! :)
en	392518600507936768	im so upset; heartgold is my favorite of my pokemon games and it's also the only one i can't find &gt;:(
en	392518600524718081	Oh, Google Doodle today isn't for the Montgolfier brothers? 'Tis my first thought when it's hot air balloons.
en	392518600516313088	RT @landon_merrill: I swear college apps have more fine print than infomercials!
en	392518600503730176	My twitter app is such a pain in the ass. Dk why the app blocked 5 of my followers. tsk
en	392518600512118784	@mr_poopet man now I want some haha
en	392518600491556864	... Like they say giving up is the easiest route.. uhh nahh ahhh
en	392518600528896000	@harrisoncraig yep you bet Harrison
en	392518600508334081	Monday night entertainment: the couple fight outside my window
en	392518600491167744	@AustinMahone What would you order?
en	392518600503746561	@143_Merciee did it !
en	392518600495751168	Morning. Running late having ignored the alarm. I say running but plodding about would be a more accurate description.
en	392518600520900608	@DaVinci_sesoM ur waaaaaay early man
en	392518600516321282	@schnippstar don't worry, I know the "plastic bag scene" in American beauty.
en	392518600528887808	@its_symone @YoGirlJayyDee he said keep your head up, &amp; I said "oh I was praying sorry, then he gave me this look and went back 2 teaching😂
en	392518600499531776	RT @paigeyfbaaby: constant reminders that i am genuinely loved although i do not feel deserving of any of it
en	392518600499945472	Four years. . .mmmm
en	392518600507932672	Good enough for a dorm full of guys 👌😏😋 @DonovanMarsh3 http://t.co/2KOO4P3dW7
en	392518604689661952	RT @FuF_REPPIN: Being good at mw3 is like being the smartes kid in a class of retards. It means nothing
en	392518604689657856	I'd love me a woman who likes a dozen donuts over some roses that die :)
en	392518604685455360	@nmatina @vic1nikki @teamriceball @Ridleyskeeper gonna have to take chunk out of paycheck to set aside for vegas then eat ramen for wks lol
en	392518604719001600	I am easily excited with the little things in life -for example, the thought of not having to put on makeup to start my day tmrw
en	392518604714803200	RT @em_ynez: C-A-M-P-F-I-R-E S-O-N-G SONG IF YOU DON'T THINK THAT WE CAN SING IT FASTER THEN YOU'RE WRONG 🔥 #LyricsThatNeedToBeShouted
en	392518604698419200	"Is it wrong to be hungover on a Tuesday?"
en	392518604694245376	Yeah fucken feel bad for him cause hes upset &amp; putting depressing statuses up.Like seriously fuck you,you dont even know wtf he put me thru
en	392518604715225088	@K_SmithyRich happy birthday lil ma 😊
en	392518604719390720	RT @TheLifeDiaries: You never fail to amaze me. Everyday there is something new that makes me love you even more than the day before.
en	392518604702617600	This past week has been nothing but perfection spending everyday with someone so amazing and special as @xoleann #love #priceless
en	392518604698431488	Lol I killed that ... Kinda brb I need some food
en	392518604706828288	@_Inspire_Change lol you the old one
en	392518604689649664	#ILoveCHiCHi # http://t.co/UggD2maYl0 http://t.co/8U1q812set
en	392518604690030592	RT @JaiBrooks1: i feel like im naked when i don't have my phone with me
en	392518604685864960	RT @jessietaz123: @akosimangtomas #TheRyzzaMaeShow
en	392518604718997504	@jessica_jaime me either. Shit just happened. I miss that little guy
en	392518608892358656	Should I change my header ?
en	392518608904941568	Time to go on my iPod and hit Shuffle;D
en	392518608896552961	I've collected 10,430 gold coins! http://t.co/wZ1o4RDWbl #android, #androidgames, #gameinsight
en	392518608917512193	This will all be worth it when season comes around
en	392518608909119488	Between now and July I'd better become a stick #volleyball #basketball #soccer #track #dancedancedance
en	392518608879763456	RT @ashleepatriciaa: I really don't wanna go to school tomorrow. I only wanna go to Renaissance lol
en	392518608900718592	@TrevorPeeples 1 time a friend&amp; I saw a skydiver land-I go lets do THAT,She goes "yea right u'd land &amp; be like "I needa wash my hands!" Haaa
en	392518608888139776	@miz_substantive Yea I know that. Hope is not someone I know
en	392518608896528384	RT @hayleyferggg: If you like spongebob &gt;
en	392518608917504000	@CheshireKaat not funny Katherine 😑
en	392518608909135872	“@lildurk_: #tramatized video droppin next rt” PICK THAT SHIT UP
en	392518608892338176	RT @devin_doobz04: @JacquiiTheAngel Bring a guest if you'd like!
en	392518608892731392	RT @iTrustMyBiebs: justin looks so excited to see the strippers http://t.co/rKHlZavM6l
en	392518608888549376	RT @katyperry: @alexskarev this was actually the most fun I've ever had making a record because i had no rules &amp; no timeline just complete …
en	392518608905330688	RT @Cum_n_mybooty: RT my last 2 tweets and gain!!! 1000+ followers!!
en	392518608917921792	@Stephh_Ellison 's voice.🎶👂❤️ #musictomyears #bestfriends
en	392518608904929280	@ArianaGrandlle_ @CraveMyThoughts @TheLifeDiaries #followmeariana
en	392518608909533185	@joshyb34 my dude! Lol how you living man?
en	392518608901111808	RT @TheLifeDiaries: When I'm alone I think of everything I want to say to you. But when I'm with you, I just get speechless.
en	392518608884355072	RT @Jalaticea2345: @saffariikid Go For It You're To Beautiful To Wait !
en	392518613074059264	MTX FOR EVER ♥
en	392518613111799808	Yes, i'm not okay
en	392518613099225088	Philip~ If anything is certain it is that change is certain. The world we are planning for today will not exist in this form tomorrow.
en	392518613090840578	@LLeahReyy lol love the nickname already. "P". Reminds me of a peaceful time. Possibly the toilet? 😳🙊 ... Kidding. 😁
en	392518613095026688	I wanna see Carrie !
en	392518613090840577	@justinbieber @_brunoemilio &lt;JB3
en	392518613099626496	As if I'm ready and leaving the house now 😑
en	392518613082451969	@Luluvine @DonnieWahlberg @joeymcintyre @jordanknight They must have to "help themselves" a lot! Lol!
en	392518613087055872	That TLC movie was good!yeah i cried when Lisa died but i mean TLC is emotional they been threw alot..now that i see 😁
en	392518613107621888	Baby chipmunk in all the filters😻 http://t.co/0e0pDdgRIl
en	392518617293545472	My mom is trying to make me fat!!!
en	392518617272573953	Why does life twist its dagger in me?
en	392518617297735680	sad to see @Cortnastyy leave, but so proud to have a friend willing to sacrifice herself for this country. LOVE YOU GLADNEY 💙☺️🇺🇸✈️ #bester
en	392518617276747776	@_Aneisy Back Amor !
en	392518617285136384	Tottenham Till I Die #TTID
en	392518617306116096	@juanyfbaby @el_kfed I could have told you that one. Average cardinals offensive lineman makes the equivalent in salary. No wonder
en	392518617293533184	@mishatrejo when can i see uuu💕
en	392518617272578048	Irony is that I was spending the morning clearing potential snake habitat in the front garden. Snake caught in back.
en	392518621462659072	I ask her why she don't leave me she said D2B ;)
en	392518621462687744	I can't believe that we're STILL pretending like John Boehner's last name isn't just pronounced "boner".
en	392518621471055872	Congratulations, @nenshi on your win tonight, you earned it with hard work! #yycvote
en	392518621483630592	RT @exoxo_raa: #openfollow for exostan 43
en	392518621475254272	@carolanne_jack same thing happened to me.. I was confused
en	392518621483638784	A virgin lit the candle
en	392518621487841280	Smh RT @Rik_FIair: Ill take Jamal Crawford over all RT @Wayno119: Kyrie got the best handle in the league
en	392518621483651072	RT @KaylaSchweigert: I just have soo much to be thankful for! #feelingblessedbeyondbelief
