en	392867277193740289	RT @Shagofa_Berna: The longest five seconds in anyone's life is waiting to press the "Skip Ad" button on YouTube
en	392867277214720000	RT @ColIegeStudent: SCHOOL IS STRESSING ME OUT GRADES ARE STRESSING ME OUT ANXIETY IS STRESSING ME OUT MY STRESS IS STRESSING ME OUT
en	392867277202153472	@ShardaMu I will! Imagine if she read this right now... ;)
en	392867277189570560	and ii made up my mind im in love this time
en	392867277206335488	RT @aku_jujur: true story of love is never found the end #jujur
en	392867277176979457	@KellyIsAnOtter might as well be on Mars, that's so far 😩
en	392867277214732288	Getting myself mentally ready for tmrw 😖
en	392867277181177857	"@vvxnnnns_: How sweet la her boyfriend :')"
en	392867277189554176	@T_Brown33 Glad I saw this.
en	392867277202157568	I wish my best friend would love me
en	392867277214736384	RT @kourtneypaigee_: I tell the trrruuuuttthhh
en	392867281388462080	I'm not into taking daddy's/mommy's money and building my empire. I'm about building it on my own. #bloodsweattearsandchampagne
en	392867281392664576	RT @_kiamonique_: Baby, you don't have to try to read my mind,Cause you know I wanna get it in. And tell me why would we just think about …
en	392867281401044992	What is love? and how do we know if its real?
en	392867281396842496	People claim I talk a lot of shit. I basically just say what's on my mind &amp; I'm very opinionated.
en	392867281396854784	What are you eating? Tweet me a pic of your. Chow right now!" We on a diet lol @RockStaTee when are you joining us at the @4waysfarmarket
en	392867281396846592	“@QuinnStewart_: @Megggiebear http://t.co/GuGKv05PtN” thirsty for @Nashgrier
en	392867281392267264	I feel like most people get tattoos to be 'tatted'. Dumbest shit ever.
en	392867281375485953	my eyes are starting to hurt so im gonna get off for the night goodnight!
en	392867281371279361	Youre the kinda man a woman thinks she can change
en	392867281400655872	hypothetically speaking of course
en	392867281409040384	Parents 50% of the time: you're a grown up, u can do things by urself
en	392867281409015808	RT @Cutesy: It's so hard to sleep when you're just continously over thinking everything.
en	392867281396445184	Ouija Board party 6th floor Dressler, if anyone wants to join. 👻
en	392867281396436992	@JazminRostami @siaramartinez16 gonna scrap it👊
en	392867281379680256	I dont ever wanna feel like i did that day. Take me to the place i love, take me all the way.
en	392867281379684352	@iToldYourTweets why do you hate meeeeeee??
en	392867281371287553	RT @janelimisabel_: In my shoes, just to see, what it's like to be me, i'll be you, let's trade shoes, just to see what it'd be like to, fe…
en	392867281375473665	RT @NICOLEADRI4NNE: Math homework can fuck off ☺️
en	392867281388072960	@av0nskey WHERE WERE YOUR SEATS? ☺️
en	392867281396436993	@josieann_xo haha I was thinking the same thing! I love them shiny :/ ill maybe try something cool with it later.
en	392867281409019904	@kassadi_faith has that dumb picture of me on her wall
en	392867285574352896	It's that friendship I miss the most, I wish I could have it back
en	392867285586935808	RT @Kelsey_Ginger: What you trying to say... Drugs ain't yo thang??
en	392867285603741696	Mod sound effects &lt; - wife
en	392867285595336704	I voted for Girls' Generation's "I Got a Boy" to win Video of the Year a... http://t.co/HYnic6e8TC
en	392867285599531008	Tragedy. http://t.co/dw8PFnKd6a
en	392867285603729408	RT @JuliaKay04: “@HistoryInPics: Filming the famous "Here's Johnny!" scene for The Shining (1980) http://t.co/54MNiuhcYi” @BriannaRenae23 @…
en	392867285569773568	Goodnight mentions? #RT
en	392867285594955776	music has been my bestfriend these past few days . 💕
en	392867285573984256	You always got me running to the gym hahaa. Maybe seeing you is a good thing.
en	392867285573988352	RT @DjKingAssassin: Checc Inbox @RealDjKayslay On The Emeezy Tip New @KokaneOfficial &amp; @BustaRhymes #StreetSweepers
en	392867285573980160	I don't want to go to sleep
en	392867285573971968	I like talk guys
en	392867285578166272	@LaureNCISweblin Oh right, it's tomorrow there already lol... how's tomorrow lookin btw? :-p
en	392867285565571072	"I'm jealous of your pillows and your sheets I want to hear the sound of your heartbeat."
en	392867285565575169	The clubs &amp; casinos was calling my name.
en	392867285578174465	these chips are love ...
en	392867285586542592	@mgallardo_93 DM me right quick
en	392867285569781760	RT @ashock: Chill, don't blow-up $499 on a shiny new pad, that will stay hot for six months. Just change your mail signature to - Sent from…
en	392867289768673280	I'm very nocturnal. I come alive at the night time.
en	392867289760296960	Never in a million years.
en	392867289781239808	"@j_so_swaggy: A massage right now would be love ."
en	392867289764470784	Watching @ABCFpll and @RavenswoodABCF at this time of night kind of gives me the creeps. #loveit
en	392867289777065984	Last night of vacation dessert. It was so good! #CaramelApplePie #vacation #sanfrancisco #hilton http://t.co/P1IsaHc1it
en	392867289764093953	Time goes by fast as shit.
en	392867289768271873	Happy Birthday to my boy and look a like @chris_radler 🙌🙌🙌
en	392867289793454080	RT @rude_jude: I didn't realize what a shallow asshole I was until Tinder.
en	392867289785442304	@brianhadad no kidding. Such a buzzkill for a great franchise
en	392867289785061376	RT @KidsMatterAus: Help prepare #children for the threat of #bushfire: http://t.co/yfGVM5ZSQD @APS_Media #nswfires
en	392867289764073472	Ooooooh block me. Or you could have just left him the hell alone. #warnedyou #notsneaky
en	392867289793437696	RT @Willie_Ed24: @xjasminebrene you got me too !
en	392867289759891456	Win a $100 #giftcard from #EEKologist. #giveaway. http://t.co/mURGixU3Qj
en	392867289785069568	@JoshPriebe @kaylakozer @_CollegeHumor_ Yes you are!!!:)))
en	392867289793449984	RT @DLSU_WVT: Based from OUR stats, Galang, Reyes, Marano and Cheng had 3 points each. La Salle had 5 service errors.
en	392867289785044992	Insects are all over me in this city &gt;.&lt;
en	392867289793433600	@ItsGuyThing Don't we all. Nevermind, there's always a lesson to be learn't and a fresh way forward.
en	392867289776664577	@alysssaa i'm wearing mine with blue pants and suspenders LOL
en	392867289793437697	I'm watching Red Light Special (Dirty Version) by TLC on VEVO for iPad. http://t.co/13RvG90ydB
en	392867289772462080	RT @BreBby814: @iFFOE2013 Betta get it!! 👌
en	392867289793429504	My friends are soooo lucky I love them. I don't keep my mouth shut for anyone. Ever.
en	392867289759903744	@A_Renee1123 @morgan_inkd idddk but she shoullld c:
en	392867289776672768	@frankiemanes get outta here with your cheating ass
en	392867293958795264	Because of Greed ,,,, we now have great Need, ve weeks, During that time, Hope played the lead role in two films,
en	392867293962964992	Tripping Over Lil Shit 😑
en	392867293958778880	I have two friends on the island that i can be like let's hangout. Meehhhh
en	392867293971374080	just changed my header. because you care.
en	392867293979357184	Shitty part is....I work again tomorrow after school 😭😔😒
en	392867293983543296	Sooo I Have Absolutely Nobody Too Talk Too .
en	392867293958377472	1 sheep
en	392867293983567873	Um Liz Martin I really need you to call me...
en	392867293975162880	RT @JoaquinnMelo: Mory Conteith
en	392867293991952385	Goodnight guys!! Sry I didn't live steam tonight, I had way to much hw ): but I will live stream some time this week so hang in there!! (:
en	392867293987745792	@Macykaye1 @jayedoughtie I could go wake her up if you want?😂
en	392867293991948289	RT @pakalupapito: I hav gas station my friend do u want free slurpee
en	392867298153070592	so happy I beat @conway1243 to calling @Hannaahconnors on her birthday first ☺️☺️☺️☺️ #happybdaybestfriend
en	392867298186645504	"Did we just marry the devil? Cause I don't know if I'm down with that."
en	392867298148892672	Saw a guy running through tut with only a sweatshirt, a polar bear hat, and whitey-tighties on @SlutwilerProbz
en	392867298182438912	I always forget I have a dinosaur tattooed in my lip
en	392867298169847809	And 3rd! :) (@ Seattle's Best Coffee) http://t.co/FICaf4hAbt
en	392867298173669376	Wen children hav problem with mother they go to father&amp;vice versa because they know Mom&amp;Dad not a team. So children get away with everytg
en	392867298169475073	The only reason im happy for tomorrow is because I get an extra hour of sleep AND i dont work. #ineedabreak
en	392867298161090560	RT @FemaIeThings: Close the door to your past, open the door to your future. Take a deep breath &amp; step through to a new life.
en	392867298177843200	I love how Jensen and @jarpad take there time out and to make a awesome show
en	392867298161086465	RANKING] Butterfly #1 on Bugs Realtime!!! de PrinceJJ http://t.co/tndomkE7ve Comp Fans Independientes TVXQ y... http://t.co/t2MKkH1Ooc
en	392867298165276672	RT @_haileyemery: I hate clothes. Why can't we all be nudist?
en	392867298161094656	@DearLadyA what about the men?
en	392867298186248194	"@jakemartin13: So done" RMFT.
en	392867298156896256	RT @iPhoneTeam: iOS 7.0.3 will be out in the next couple of weeks &amp; will sort out all the battery draining issues on iOS 7!
en	392867298173657088	@UCSB_OakleyLab You were up at Lizard and you didn't come past the Marshall Lab?! Sad times! Are you already back in the States now?
en	392867298169483265	Never gonna happen. RT @Fact The ultimate test of self control is sitting next to bubble wrap and leaving it alone.”
en	392867298186248193	@Tweet_Swag101 😂😭😭😭😩 why!!
en	392867298186625024	Happy birthday @Godzilla_KOM I'll spare u for now here's a picture http://t.co/uTYNy3ZoHw
en	392867302380941312	Growing up was the $hit, coming up was the hard part
en	392867302372540416	@jaysfordaays I miss you , but hate you 😁😘
en	392867302359957504	My lungs so muddy, I love the way you taste drink it till i'm ugly baby fuck me while i'm faded .
en	392867302364155904	RT @UntoIdSecrets: Human behavioral studies suggest that people often hesitate when it comes to texting someone first out of fear of annoyi…
en	392867302359584768	I've been home for a while now and my dad just texted me what time am I getting home lol.
en	392867302346989568	Daily Yoga Practice: Energize and Ground ..This practice is ideal for energizing, detoxifying, and grounding!
en	392867302367965184	"He offered her the world, she said she had her own"
en	392867302376370176	@aj_knowles no just a tie in soccer
en	392867302376357888	RT @lorinrodriguez: you are so hot😍
en	392867302380548096	@ItsHayley_Betch so uhm I think we should write a novel together. Okay? 😘
en	392867302367973376	RT @yesnicksearcy: "Let me be clear! If you like your plan, TOUGH SHIT!" - @BarackObama, in an alternate universe where he doesn't LIE. htt…
en	392867302380560384	RT @Niall_Horan_22: Follow me and retweet this to gain more followers!!
en	392867302346981376	RT @RealDopePosts: Do you ever wonder if someone reads your Twitter everyday just to check up on you? 😳
en	392867302368374784	RT @MarvinCortes1: Scary! Haha hope you guys like it http://t.co/MTMcTGO30q
en	392867302347005953	RT @LoveQuotes: You are the first thing I think of every morning, the last thing that stays on my mind every night.
en	392867302372167680	Today stats: 2 followers, No unfollowers via http://t.co/s0o6Ym5PZU
en	392867306562682880	the beat day！
en	392867306558468096	We are taking forward the suggestion made by premier Li in Delhi of a Chinese industrial park: PM after meeting Chinese premier in Beijing
en	392867306558468098	Please don't let my baby be dead:,(
en	392867306541699072	RT @aqubisol: #mp3 #music $3.36 The Southern Comfort - Emil Bulls (2005) http://t.co/DFdeXQThbm
en	392867306566852608	“@Chel_seemytweet: “@DizzySlickEm: I feel like laughin , where everyone at?”👀😩 start it up @so_originaltez 😎”😂😂😂 trouble #1
en	392867306541678592	RT @CoachK_803: At the end of the day it's about who treats you right not about what they got
en	392867306541305856	I have completed the quest 'Increasing income.' in the #Android game The Tribez. http://t.co/HnZadVPpAL #androidgames, #gameinsight
en	392867306553896961	One person.
en	392867306553884673	Thor Lightning Hammer http://t.co/kZoltRei45
en	392867306558074880	English AP you're killin me~
en	392867306574864384	RT @Ayuyuuuni: Got nothing to lose. http://t.co/oWsuB8cKFO
en	392867306562265089	★》#RETWEET #TFBJP #TFR☆ #TEAMFAIRYROSE☆➡➡️➡️💙 💙@amaria849 @AgusSosa01 @Ssuper_Giirl @Linda_Hermoxita @Sweet__Princces @pbleiria @adran77
en	392867306566451200	If you want creative workers, give them enough time to play. John Cleese
en	392867306553880576	RT @booty_lover96: "@sel_eeeeeeena: Why are you talking to me? #InSchoolThoughts" EVERY SINGLE DAY
en	392867310761156608	Fuckin's success, I crave it.
en	392867310748569600	I wish i could rewind when rondrez was crying 
en	392867310740180994	Fell asleep. Sorry.
en	392867310740180993	RT @DamnRealPosts: I need to stop overthinking.
en	392867310752772096	RT @FactsOfSchool: on a math test: 2+2 me: *uses calculator just in case*
en	392867310744395776	RT @AshleyTella: “@mikaylaamarieee: http://t.co/foPpiwJyBt” aw
en	392867310736015360	“@idukleth_29: What the hell was I thinking?” You weren't.
en	392867310735982592	RT @JordanTooLive__: I love that I go to school with @Samanthhaax3 crazy self!
en	392867310764953600	I'm sorry. I wasn't listening. All my brain blood was in my boner
en	392867310760767488	Allison's alive no big deal
en	392867310756585472	Spelled that so wrong idc i just want my damn peppers
en	392867310760771584	RT @_TheeEvelynn: @dudeits_caro it's normal 😂
en	392867310760779776	RT @Cruz_WPTG: We don't talk shit we just state facts
en	392867310748176384	RT @literallyangie: when i open a door at school to get in somewhere that doesn't mean a whole bunch of y'all can come through like
en	392867310735601664	RT @Michael_Erhart: I hope there's a horse in my yard when I wake up tomorrow morning.
en	392867310756569088	RT @LifeAsRednecks: Fuck a speed limit, my Diesel hauls ass!!
en	392867310752378880	@followforhell I don't know what you're trying to imply, but it's a feeble attempt at insulting me. Try again.
